orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard S&P 500 Index Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nations Securities/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Nations Securities IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",United Co Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000029128,South Financial Group,Commercial Banks,,1001,15000,0,Y,,
"",Rydex OTC Investor Class Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Rydex OTC Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",New River Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Lot/Washington County, VA",Real Estate,,1001,15000,0,Y,,
"","Lot/Town of Damascus, VA",Real Estate,,1001,15000,0,Y,,
D000035110,King Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Jabil Circuit,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000155,General Motors,Automotive,,1001,15000,0,Y,Y,
"",Fidelity Select Technology Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Select Developing Communication,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity 4-in-1 Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Echostar Communications,Telecom Svcs,,1001,15000,0,Y,,
"",BBT,Unknown,,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
