orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Equity Index,Unknown,Mutual Fund,100001,250000,0,O,,
"",Fidelity International Equity,Unknown,Mutual Fund,100002,200000,0,O,,
"",Fidelity Bond Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Value Strategy Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Stock Selector Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fideity US Large Cap Growth Equity,Unknown,Mutual Fund,15001,50000,0,O,,
"",Congressional Federal Credit Union/Savings & Check,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Fidelity Real Estate Income Fund,Real Estate,,1001,15000,0,O,,
"",Fidelity Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity High Income Advantage Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity Global Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity Advisors Europe Capital Enterprises Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity Government Money Market,Unknown,Mutual Fund,1,1000,0,O,,
