orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Interoil Corp,Oil & Gas,,50001,100000,0,Y,,
D000026188,Gentex Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Franklin Utilities Fund,Unknown,,15001,50000,0,Y,,
"",Franklin Templeton Perspectives Alloc Fd,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Urstadt Biddle,Unknown,,1001,15000,0,Y,,
"",PowerShares ETF Wilder Hill,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ivanhoe Energy,Unknown,,1001,15000,0,Y,,
"",Epsilon Energy Ltd,Unknown,,1001,15000,0,Y,,
"",Compass Diversified Holdings,Unknown,,1001,15000,0,Y,,
"",Clearfield Inc,Unknown,,1001,15000,0,Y,,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Washington Mutual Invest,Unknown,Mutual Fund,1001,15000,0,Y,,
