orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Savings Plus Program,Unknown,,100001,250000,0,N,,
"",Allianz - Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,N,,
"",Sun America - retirement,Unknown,,50001,100000,0,N,,
"",LBS7CU Credit Union,Unknown,,50001,100000,0,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,N,Y,Y
"",Teekay Offshore Party,Unknown,,15001,50000,0,N,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",Enbridge Energy,Misc Energy,,15001,50000,0,N,,
D000000130,El Paso Corp,Oil & Gas,,15001,50000,0,N,Y,
"",Crown Castle,Unknown,,15001,50000,0,N,,
D000024786,CIT Group,Finance/Credit,,15001,50000,0,N,Y,
"",California State Univ Bond,Unknown,Government Bond,15001,50000,0,N,,
"",Brookfield,Unknown,,15001,50000,0,N,,
D000047071,American Tower Corp,Electronics Mfg/Eqp,,15001,50000,0,N,,
D000030862,Vornado Realty Trust,Real Estate,,1001,15000,0,N,Y,
D000029689,Visa Inc,Finance/Credit,,1001,15000,0,N,Y,
"",Verisk Analytics,Business Services,,1001,15000,0,N,,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,N,Y,Y
D000057745,Transcanada Corp,Electric Utilities,,1001,15000,0,N,Y,
"",Trans Century,Unknown,,1001,15000,0,N,,
"",Teekay Tankers,Unknown,,1001,15000,0,N,,
"",Targa Resources,Unknown,Note/Note Receivable,1001,15000,0,N,,
D000068756,Suncor Energy,Oil & Gas,,1001,15000,0,N,,
"",Seaspan,Sea Transport,,1001,15000,0,N,,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,N,,
"",Regency Energy,Misc Energy,,1001,15000,0,N,,
D000028430,Praxair Inc,Chemicals,,1001,15000,0,N,Y,
"",Pall Corp,Misc Mfg/Distrib,,1001,15000,0,N,,
"",Nielson Fin,Unknown,,1001,15000,0,N,,
D000000321,Nextera Energy,Electric Utilities,,1001,15000,0,N,Y,
D000000055,Monsanto Co,Agricultural Svcs,,1001,15000,0,N,Y,
"",Mineral rights - royalty OXY Long Beach,Unknown,,1001,15000,0,N,,
D000020980,Las Vegas Sands,Casinos/Gambling,,1001,15000,0,N,Y,
"",KKR Financial,Securities/Invest,,1001,15000,0,N,,
D000035105,Kinder Morgan Inc,Oil & Gas,,1001,15000,0,N,Y,
D000026944,Kansas City Southern,Railroads,,1001,15000,0,N,Y,
D000044019,ITC Holdings,Electric Utilities,,1001,15000,0,N,Y,
"",Golub Cap,Unknown,,1001,15000,0,N,,
"",Ford Motors,Automotive,,1001,15000,0,N,,
"",Farmers & Merchant Bank account,Unknown,,1001,15000,0,N,,
D000064717,Equinix,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000021970,eBay Inc,Internet,,1001,15000,0,N,Y,
D000000352,Caterpillar Inc,Building Materials,,1001,15000,0,N,Y,
"",Borg Warner,Unknown,,1001,15000,0,N,,
D000021872,Blackrock Inc,Securities/Invest,,1001,15000,0,N,Y,
