orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard S&P 500 Index,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Fidelity Total Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Select Electronics Fund,Electronics Mfg/Eqp,,100001,250000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Morgan Stanley Emerging Market Debt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity VIP Dynamic Appreciation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Select Biotechnology Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Capital & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab 1000 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity VIP Growth Opportunities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Select Financial Services Fund,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Overseas Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Emerging Leader Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Disciplined Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Artisan International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Small Growth Investments,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Large Capital Growth Investments,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Equity Investments,Unknown,,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000021156,CitiGroup Capital Markets,Securities/Invest,Unknown,1001,15000,0,Y,,
"",CGCM Small Capital Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CGCM Large Capital Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CGCM Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
