orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Putnam Groves,Crop Production,,250001,500000,0,A,,
"",Citrus & Chemical Bank,Commercial Banks,,50001,100000,0,A,,
"",STI Classic Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",STI Classic Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS Growth Allocation Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Florida Prepaid College Plan,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Dudley Putnam Inc,Crop Production,,15001,50000,0,A,,
"",STI Classic Small Cap Value Equity Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",STI Classic Small Cap Growth Fund,Unknown,,2002,30000,0,A,,
"",US Savings Bonds,Unknown,Government Bond,1001,15000,0,A,,
"",STI Classic Value Mid Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",STI Classic Value Income Stock Flex,Unknown,,1001,15000,0,A,,
"",STI Classic Tax Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",STI Classic Prime Quality Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",STI Classic Mid Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",STI Classic International Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",STI Classic Emerging Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",STI Classic Aggressive Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
