orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",ABMH Investments,Real Estate,,1150003,5350000,0,N,,
"",Note Receivable/Estate of Annie Blake,Unknown,Note/Note Receivable,1000001,5000000,0,N,,
"",ABMH Investments/Impvts to real estate,Real Estate,,1000001,5000000,0,N,,
"",R Morgan Properties,Misc Energy,,860007,1800000,0,N,,
"",TTC Common Trust Large Cap Care Equity,Unknown,Mutual Fund,750002,1500000,0,N,,
"",Majesty I LP,Misc Finance,,750002,1500000,0,N,,
"",Herndon Plant Oakley/Cash,Unknown,Cash/Money Market/Savings/Checking,617006,1330000,0,N,,
"",ABMH Family Properties,Real Estate,,516004,1065000,0,N,,
"","ABMH Family Trust Condo/Lubbock, TX",Real Estate,,500001,1000000,0,N,,
"",Equinox HHEP LP,Unknown,,350002,750000,0,N,,
"",Equinox HHEP III LP,Unknown,,350002,750000,0,N,,
"",Equinox HHEP II LP,Unknown,,350002,750000,0,N,,
"",TTC Common Trust International Equity,Unknown,Mutual Fund,200002,500000,0,N,,
"",Resource Land Fund I LLC,Unknown,,250001,500000,0,N,,
"",Kyle Investments,Unknown,,250001,500000,0,N,,
"",Presidio Short-Term Tax-Exempt Fund,Unknown,Mutual Fund,150002,350000,0,N,,
"",American Bank Cash,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,N,,
"",TTC Bond Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Trust Co Holding,Unknown,,100001,250000,0,N,,
"",Trust Co Alternative Investments,Unknown,Unknown,100001,250000,0,N,,
"",The Trust Co,Unknown,,100001,250000,0,N,,
"",Resource Land Fund II LLC,Unknown,,100001,250000,0,N,,
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",American Bank Account Household,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",TTC Common Trust Small Cap Growth,Unknown,Mutual Fund,100002,200000,0,N,,
"",The Trust Co/Cash,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,N,,
"",TTC Common Trust Small Cap Value,Unknown,Mutual Fund,65002,150000,0,N,,
"",Oppenheimer Developing Market Fund,Unknown,Mutual Fund,65002,150000,0,N,,
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,45003,150000,0,N,,
"",ABMH Investments/Misc Receivables,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",65002,150000,0,N,,
"",American Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,52003,130000,0,N,,
"",Misc Receivables,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",51002,115000,0,N,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"","Mineral Interest/Nueces, San Patricio",Mining,,15001,50000,0,N,,
"","Farm Land/Nueces County, TX",Crop Production,,15001,50000,0,N,,
"",American Bank Account Flag,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",1990 Morgan Ann Farenthold Trust/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,2002,30000,0,N,Y,
"",Prepaid federal income tax,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,N,,
"",Whites Thornburg Ltd,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wagner Oil,Oil & Gas,,1001,15000,0,N,,
"",First Strike,Unknown,,1001,15000,0,N,,
"",Farenthold Consulting,Unknown,,1001,15000,0,N,,
"",Exterran Holdings,Unknown,,1001,15000,0,N,,
"",EOG AG,Unknown,,1001,15000,0,N,,
"",American Bank Blake,Commercial Banks,Unknown,1001,15000,0,N,,
"",ABMH Management Trust 1993/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",ABMH Family Properties/Misc Receivables,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,N,,
"","Small Mineral Interests/Nueces, TX",Mining,,1,1000,0,N,,
"",e*trade Financial Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
