orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bachmann Farm Family LP,Crop Production,,500001,1000000,0,Y,,
"",Bachmann Clinic Properties,Real Estate,,500001,1000000,0,Y,,
"",Bachmann - Assoc Psychotherapy,Health Professionals,,100001,250000,0,Y,,
"",Am Funds Money Market,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Capital World G & I,Unknown,,50001,100000,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Growth Funds Am,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fundamental Inv,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,Unknown,1001,15000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Fidelity Advisors Gold Fund,Mining,,1001,15000,0,Y,,
"",Fid Adv Utilities,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital Inc Bl Qv,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
