orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AXP Variable Universal Life,Insurance,Unknown,15001,50000,0,Y,,
"",AXP Partners Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AE One Account/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",AXP Partners Fundamental Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",AXP Diversified Equity Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Riversource Dividend Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evertrust/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AXP Partners Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Large Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Flexible Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Snokomish County PhD Credit Union/Svgs,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
