orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Total Return Fund,Unknown,Mutual Fund,600002,1250000,0,Y,,
"","Residential Property/La Jolla, CA",Real Estate,,1000001,1000001,1,Y,,
"",Note Receivable - Meghan Marguerite McCain Irrev T,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,Y,,
"",Note Receivable - John Sidney McCain IV Irrev Trus,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,Y,,
"",Note Receivable - James Hensley McCain Irrev Trust,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,Y,,
D000034429,Hensley & Co,"Beer, Wine & Liquor",,1000001,1000001,1,Y,,Y
"",PIMCO Funds Income Fund Institutional,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds World Growth Income Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds Amcap Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",701/801 LLC,Real Estate,,500001,1000000,0,Y,,
"",Pimco Investment Grade,Unknown,Mutual Fund,300002,600000,0,Y,,
"",AQR Risk Parity Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Schwab Municipal Money Market Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Schwab Fundamental US Large Index,Unknown,Mutual Fund,250001,500000,0,Y,,
"","Residential/Coronado, CA",Real Estate,,250001,500000,0,Y,,
"","Residential Real Estate/Coronado, CA",Real Estate,,250001,500000,0,Y,,
"",PIMCO Funds Global Advantage,Unknown,Mutual Fund,250001,500000,0,Y,,
"",PIMCO All Asset Authority Institutional,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Note Receivable - Bridget Leela McCain Irrev Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",JPMorgan Alerian MLP Index ETN,Unknown,Mutual Fund,250001,500000,0,Y,,
"",First Eagle Funds - Global Fund Mutual Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",American Funds Washington Mutual Investors Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",American Funds American Mutual Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Stone Ridge Reinsurance Risk Premium,Unknown,Mutual Fund,150002,350000,0,Y,,
"",DFA Emerging Markets Core Equity Port,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Sedona Hidden Valley LP,Real Estate,,101002,265000,0,Y,,
"",Sedona Property/Two Parcels,Real Estate,,100001,250000,0,Y,,
"",Sedona Hidden Valley/Guest House & Land,Real Estate,,100001,250000,0,Y,,
"",Pimco Funds Incom Fund Institutional,Unknown,Mutual Fund,100001,250000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",General Money Market (Cash),Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",First Eagle Funds - Overseas Fund Mutual Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Explorador Fund LP,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DFA International Small Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
