orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LaFont Inn,Lodging/Tourism,,1000001,1000001,1,A,,
"",La Font Inn,Lodging/Tourism,,250001,500000,0,A,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,A,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Real estate/222-232 Sherwood Dr,Real Estate,,50001,100000,0,A,,
"",Nuveen Real Estate Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Merchant & Marine Bank,Commercial Banks,Unknown,17003,80000,0,Y,,
"",Trustmark National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",New South Federal Savings/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lehman Brothers Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Doral Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of the Ozarks/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",161 Acres Unimproved Land/Carrol County,Real Estate,,15001,50000,0,A,,
"",National Capital Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,A,,
D000000212,Coca-Cola Co,Food & Beverage,,3413,17412,0,Y,Y,Y
D000000094,Time Warner,TV/Movies/Music,,3395,17394,0,Y,Y,Y
D000041987,State Farm Life Insurance,Insurance,,1001,15000,0,A,,
"",PTL Enterprises,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Peoples Commerce Corp,Unknown,,1001,15000,0,Y,,
"",National Capital Bank of Washington/Chkg,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
"",Medical Nutrition USA,Unknown,,1001,15000,0,Y,,
"",Lasalle Bank Midwest/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,A,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,Y
D000000108,Merrill Lynch,Securities/Invest,,2792,2792,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,2758,2758,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,2632,2632,0,Y,Y,Y
D000058630,William Wrigley Jr Co,Food Process/Sales,,2586,2586,0,Y,,
D000000123,American International Group,Insurance,,2578,2578,0,Y,Y,
D000000419,Home Depot,Retail Sales,,2570,2570,0,Y,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,2502,2502,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2458,2458,0,Y,Y,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,,2442,2442,0,Y,Y,Y
D000000596,Genentech Inc,Pharm/Health Prod,,2432,2432,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,2304,2304,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,2232,2232,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,2072,2072,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,2056,2056,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,2048,2048,0,Y,Y,Y
"",Dell Inc,Electronics Mfg/Eqp,,1504,1504,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1492,1492,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,1320,1320,0,Y,Y,
D000022330,Yahoo! Inc,Internet,,1276,1276,0,Y,Y,
D000023883,Amazon.com,Internet,,1182,1182,0,Y,Y,
D000022247,Shaw Group,Misc Mfg/Distrib,,0,1000,0,A,Y,
D000000275,Merck & Co,Pharm/Health Prod,,0,1000,0,Y,Y,
"",Biogen Idec,Pharm/Health Prod,,982,982,0,Y,,
D000031877,Bed Bath & Beyond,Retail Sales,,762,762,0,Y,,
"",Electronic Arts,Electronics Mfg/Eqp,,502,502,0,Y,,
D000026562,IAC/InterActiveCorp,Internet,,370,370,0,Y,Y,Y
"",Dreyfus Liquid Assets,Unknown,Cash/Money Market/Savings/Checking,212,212,0,Y,,
D000000854,Expedia Inc,Internet,,208,208,0,Y,,
"",Dreyfus Money Market Instruments,Unknown,Cash/Money Market/Savings/Checking,148,148,0,Y,,
