orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Choctaw #10 - 613.0 acres Choctaw Co,Real Estate,,1000001,5000000,0,Y,,
"",Wilcox #1 - 479 acres Wilcox County,Real Estate,,500001,1000000,0,Y,,
"",Choctaw #9 - 77.0 acres Choctaw Coun,Real Estate,,250001,500000,0,Y,,
"",Choctaw #7 - 80.0 acres Choctaw Coun,Real Estate,,250001,500000,0,Y,,
"",Vanguard PRIMECAP Core Inv Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Morgan Stanley Bank/Money Market,Unknown,Cash/Money Market/Savings/Checking,116003,315000,0,Y,,
"",Vanguard Money Market Reserves,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Vanguard Money Market Reserves Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Town & Country National Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Choctaw #5 - 40.0 acres Choctaw Coun,Unknown,,100001,250000,0,Y,,
"",Choctaw #2 - 104.0 acres Choctaw Cou,Unknown,,100001,250000,0,Y,,
"",Choctaw #1 - 97.0 acres Choctaw Coun,Unknown,,100001,250000,0,Y,,
"",BlackRock Global Allocation Inv Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Total Stock Mkt Idx Adm Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Vanguard Dividend Growth Inv Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Montgomery CNTY AL PUB Bldg Auth Revenue Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Choctaw #4 - 30.0 acres Choctaw Coun,Unknown,,50001,100000,0,Y,,
"","Camden National Bank Camden, AL/Checking",Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard Wellington Inv Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Small Cap Growth Index,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Selected Value Inv Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard REIT Index Adm Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Precious Metals & Mining,Mining,,15001,50000,0,Y,,
"",Vanguard Mid-Cap Value Index Admiral,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,Y,,
"",Vanguard Emerging Markets Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard 500 Index Admiral Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Global Technology,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Rochester Ltd Term Muni Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Corporate Bonds,Unknown,,15001,50000,0,Y,,
"",Monroe #2/1.27 acres w/house,Unknown,,15001,50000,0,Y,,
"",Monroe #1 - 10.15 acres Monroe Count,Unknown,,15001,50000,0,Y,,
"",Description,Unknown,,15001,50000,0,Y,,
"",Daphne ALa Ref Impt Wts Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Choctaw County, AL Board of Educ Cap Outlay Bond",Unknown,,15001,50000,0,Y,,
"",Choctaw #8 - 20.0 acres Choctaw County,Unknown,,15001,50000,0,Y,,
"",Choctaw #3 - 28.0 acres Choctaw County,Unknown,,15001,50000,0,Y,,
"",Choctaw #13 - 8.0 acres Choctaw County,Unknown,,15001,50000,0,Y,,
"",Choctaw #11 - 6.0 acres Choctaw County,Unknown,,15001,50000,0,Y,,
"",Center Coast MLP Focus Fund,Unknown,,15001,50000,0,Y,,
"",Birmingham AL Wtrwks & Sewer Brd Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Birmingham AL G/O Ref Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",AL Pub Sch & Collee Auth Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard Total Intl Stock Index Admiral,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Sheffield Ala Elec Revenue Ref Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Regions Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Orange Beach AL Wtr Sewer Fire Protn Auth Rev Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Market Vectors Brazil Small Cap ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Brazil Index,Unknown,,1001,15000,0,Y,,
"",Huntsville AL G/O Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Choctaw #12 - 0.80 acres Choctaw Cou,Unknown,,1001,15000,0,Y,,
D000020995,UBS AG,Securities/Invest,,0,1000,0,Y,Y,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price New America Growth,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Latin America,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Emerging Markets Stock Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Emerging Markets Bond,Unknown,Mutual Fund,0,1000,0,Y,,
"",State Farm Life Insurance PolicyProvider: State Fa,Unknown,Insurance policies & Annuities,0,1000,0,Y,,
"",SPDR Gold Shares,Mining,,0,1000,0,Y,,
"",Montgomery AL BMC Spl Care Fac S Fin AU Bapt Healt,Unknown,Government Bond,0,1000,0,Y,,
"",European Investment Bank,Securities/Invest,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",BlackRock MuniAssets Fund Inc,Unknown,Mutual Fund,0,1000,0,Y,,
