orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","550 Huyler Street/South Hackensack, NJ",Real Estate,,250001,500000,0,A,,
"","125 Louis Street/South Hackensack, NJ",Real Estate,,130003,350000,0,A,,
"",80 Wesley Street RNN Llc,Unknown,,100001,250000,0,A,,
"","4E Forest Avenue/Englewood, NJ",Real Estate,,100001,250000,0,A,,
"","425 Victoria Terrace/Ridgefield, NJ",Real Estate,,100001,250000,0,A,,
"","40 Ruta Court/South Hackensack, NJ",Real Estate,,100001,250000,0,A,,
"","30 Ruta Court/South Hackensack, NJ",Real Estate,,100001,250000,0,A,,
"","250 North Street/Englewood, NJ",Real Estate,,100001,250000,0,A,,
"","17793 Southwick Way/Boca Raton, FL",Real Estate,,100001,250000,0,A,,
"",175 Louis Street Sustar LLC,Unknown,,100001,250000,0,A,,
"","150 Louis Street/South Hackensack, NJ",Real Estate,,100001,250000,0,A,,
"",iShares MSCI Taiwan Index,Unknown,Mutual Fund,80003,200000,0,A,,
"",India Fund Inc,Unknown,Mutual Fund,45003,150000,0,A,,
"",Chrysler LLC,Automotive,Unknown,45003,150000,0,A,,
"",Dreyfus New Jersey Money Market,Unknown,Cash/Money Market/Savings/Checking,32005,131000,0,A,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,30003,101000,0,A,,
"",RNN Llc/Columbia Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Flagstar Bank/CD,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,A,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"","600 Hollister Road/Teterboro, NJ",Real Estate,,50001,100000,0,A,,
"",GMAC Bank/CD,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,A,,
"","45 Ruta Court/South Hackensack, NJ",Real Estate,,16002,65000,0,A,,
"",Westernbank Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"","Union County, NJ Improvement Authority",Unknown,Government Bond,15001,50000,0,A,,
"",Twinks Llc Columbia Bank,Commercial Banks,Unknown,15001,50000,0,A,,
"",Sustar LLC,Commercial Banks,Unknown,15001,50000,0,A,,
"",Roan Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"","Neptune, NJ Sewer Authority Bond",Unknown,Government Bond,15001,50000,0,A,,
"",Merrill Lynch Bank USA RASP,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000022525,Countrywide Bank,Real Estate,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",CIT Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",American Capital World Growth & Income,Unknown,Mutual Fund,15001,50000,0,A,,
"",538-540 Huyler Street/South Hackensack,Real Estate,,15001,50000,0,A,,
"",Columbia Bank Account,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,A,,
"",Steven R Rothman Irrev Life Insur Trust,Unknown,Unknown,2002,30000,0,A,,
"",Year End USA Port Mutual Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Twinks Llc Columbia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Partner-Summit Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",New Jersey State G/O Bond,Unknown,Government Bond,1001,15000,0,A,,
"",Mercury International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Loomis Sayles Strategic,Unknown,Mutual Fund,1001,15000,0,A,,
"",Israel St 7th Dev Curr,Unknown,Government Bond,1001,15000,0,A,,
"",Citibank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",CD the First NA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Blackrock Global Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Worldwide Health Sciences Fd,Misc Health,,1,1000,0,A,,
