orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","84 Woodhull Street/Brooklyn, NY",Real Estate,,1000001,5000000,0,Y,,
"",20th Century Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Century Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
