orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Retirement Capital Appreciation Fund,Unknown,Mutual Fund,15002,51000,0,A,,
"",Xcel Federal Credit Union/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Retirement Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",JPMorgan Chase Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",JPMorgan Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Retirement Total Return Investment Class,Unknown,Mutual Fund,1,1000,0,A,,
"",Retirement Total Return Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Ret Capital Appr Fund Investor Class,Unknown,Mutual Fund,1,1000,0,A,,
