orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Shearson Lehman Brothers Growth Port,Unknown,Mutual Fund,16002,65000,0,Y,,
"",SunTrust Banks/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Merrill Lynch Cash Management Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000028280,Penn Mutual Life Insurance,Insurance,Unknown,2002,30000,0,Y,,
D000029279,Sun Life Assurance Co of Canada,Insurance,,1001,15000,0,Y,,
