orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Investment Entrepreneurs LLC,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"","645-47 W Liberty Street/Sumter, SC",Real Estate,,50001,100000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Bank of America IRA/Cash,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Tempelton Developing Markets Trust,Unknown,Mutual Fund,1001,15000,0,A,,
D000028916,SCANA Corp,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Neuberger Berman Genesis Trust Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Muhlenkamp Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Matthews Asia Pacific Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ivy Global Natural Resources Fund,Unknown,,1001,15000,0,A,,
"",Hartford Growth Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",DWS Dreman High Return Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Davis New York Venture Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Marisco Focused Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000031719,Automatic Data Processing Inc,Business Services,,1001,15000,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",South Carolina State Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Fort Jackson Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
