orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Winyah Road Investors LLC,Real Estate,,1000001,5000000,0,A,,
"",Rice REI LLC,Unknown,,1000001,5000000,0,A,,
"",Rice Properties LLC,Unknown,,1000001,5000000,0,A,,
"",Parkway Office Plaza LLC,Unknown,,1000001,5000000,0,A,,
"",Calhoun Rice LLC,Real Estate,,1000001,5000000,0,A,,
"",POP 3 LLC,Unknown,,500002,1000000,0,A,,
"",POP Plus LLC,Unknown,,250001,500000,0,A,,
"",Winyah Commercial LLC,Unknown,,150002,350000,0,A,,
"",Wells Fargo Money Market,Unknown,Mutual Fund,100001,250000,0,A,,
"",Rice Family LLC,Unknown,,100001,250000,0,A,,
"","Graves Rice, LLC/7 Lots",Unknown,,100001,250000,0,A,,
"",Graves Rice LLC/Commercial Building,Unknown,,100002,200000,0,A,,
"",Rice Commercial,Real Estate,,50001,100000,0,A,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Rice Family LLC/L&I Commer,Unknown,,15001,50000,0,A,,
"",Etrade Financial IRA/Cash,Securities/Invest,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Dunes Golf & Beach Club,Recreation,,15001,50000,0,A,,
"",Rice Family LLC/Myrtle Beach National,Unknown,,1001,15000,0,A,,
"",Rice Family LLC/Burroughs & Chapin,Unknown,,1001,15000,0,A,,
"",Rice Family LLC Dunes Golf & Beach Club Stock,Unknown,,1001,15000,0,A,,
D000032194,Burroughs & Chapin,Real Estate,,1001,15000,0,A,,Y
