orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Landmark Nursing Home,Hospitals/Nurs Homes,,1000002,2000000,0,T,,
"","CR 359/Inka, MS",Real Estate,,250001,500000,0,T,,
"",PERS of Mississippi Retirement,Unknown,"Brokerage, IRA, 401k",100001,250000,0,T,,
"",DLP Joint Venture,Unknown,,100001,250000,0,T,,
"",Booneville Mini Storage,Unknown,,100001,250000,0,T,,
"","Anderson Road/Oxford, MS",Real Estate,,100001,250000,0,T,,
"",52 West Hills/Booneville,Real Estate,,100001,250000,0,T,,
"","4 Acres, Pickwick Lake",Real Estate,,100001,250000,0,T,,
"",3 Acres & Commercial Bldg,Real Estate,,100001,250000,0,T,,
"",2 Lots Pickwick Lake,Real Estate,,100001,250000,0,T,,
"","154 Acres Timberland/Alcorn County, MS",Forest Products,,100001,250000,0,T,,
"",149 Acres Blackland,Real Estate,,100001,250000,0,T,,
"","Innsbruck Pa, Gotlinbun, IN",Unknown,,50001,100000,0,T,,
"",Commercial Bldg - Bypass,Real Estate,,50001,100000,0,T,,
"",Boston Co Mid Cap Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",161 Acres/Tishomingo County,Real Estate,,50001,100000,0,T,,
"",Vanguard Target Retirement Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Timberland/30 Acres,Forest Products,,15001,50000,0,T,,
"",Pickwick Premier Properties,Real Estate,,15001,50000,0,T,,
"",Fidelity Diversified Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Fayez Sarofim,Misc Finance,Unknown,15001,50000,0,T,,
"",Export Cabin,Real Estate,,15001,50000,0,T,,
"",BlackRock Equity Index Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds New World Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"","58 acres/New Site, MS",Real Estate,,15001,50000,0,T,,
"",4 lots/JP Coleman State Park Tishoming,Real Estate,,15001,50000,0,T,,
"",304 W Church Street,Real Estate,,15001,50000,0,T,,
"",241 Acres,Real Estate,,15001,50000,0,T,,
"",1/2 interest,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,T,,
"",Landmark Community,Unknown,,2002,30000,0,T,,
D000059188,Farmers & Merchants Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,T,,
"",Wheeler Drive/Booneville,Real Estate,,1001,15000,0,T,,
"",Residential Lots,Real Estate,,1001,15000,0,T,,
"",Nationwide Fixed Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Multi-Family Property/2 Acres,Real Estate,,1001,15000,0,T,,
"",Money Market Fund EBT,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Mineral Rights/700 Acres,Mining,,1001,15000,0,T,,
"",ING fixed Account,Unknown,Mutual Fund,1001,15000,0,T,,
D000022887,MONY Group,Insurance,,1,1000,0,T,,
