orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Colombia Money Market,Unknown,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",HC International Trade,Unknown,,100001,250000,0,Y,,
"","1520 Victoria/Laredo, TX",Real Estate,,100001,250000,0,Y,,
"","1519 Washington/Laredo, TX",Real Estate,,100001,250000,0,Y,,
"",401k State of Texas State Comptroller,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"","604 Reynolds/Laredo, TX",Real Estate,,15001,50000,0,Y,,
"","602 Reynolds/Laredo, TX",Real Estate,,15001,50000,0,Y,,
"","4700 Marcella/Laredo, TX",Real Estate,,15001,50000,0,Y,,
"",International Bank of Commerce/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",HC Air Inc,Unknown,,1001,15000,0,Y,,
"","ABST 467 Lot/La Moca Laredo, TX",Real Estate,,1001,15000,0,Y,,
