orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",United Way Retirement Fund,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Navy Federal Credit Union SEP,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Calpers,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Bank of America SEP,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",United Way LA Retirement Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000055329,Pentagon Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Oppenheimer Global Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Navy Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mutual of America Roybal Fdtn Ret Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Eaton Vance Large Capital Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",United Way Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
