orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Prudential Advanced Series Xtra 6 Annuit,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Fixed Plus Account II,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",AST PIMCO Ltd Maturity Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AST Marsico Capital Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AST AllianceBernstein G&I,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Equity 500 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Congressional FCU Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BlackRock Value Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXA Multimanager High Yield,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Axa Equitable Variable Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",AST Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AST Neuberger Berman LSV Mid Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AST Lord Abbott Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AST International Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AST Federated Agressive Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",T Rowe Price Growth Eq Port-Svc,Unknown,Mutual Fund,1,1000,0,Y,,
"",T Rowe Price Diverse Mid Cap Growth Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Pioneer Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Oppenhiemer Global Portfolio,Unknown,Mutual Fund,1,1000,0,Y,,
"",ING VP Strategic Alloc Growth Port,Unknown,Mutual Fund,1,1000,0,Y,,
"",ING VP Index Plus Small Cap Port,Unknown,Mutual Fund,1,1000,0,Y,,
"",Index Plus Large Cap Port 1,Unknown,Mutual Fund,1,1000,0,Y,,
"",Blackrock Global Science & Technology Fd,Unknown,Mutual Fund,1,1000,0,Y,,
"",Bernstein Small Cap Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",AXA EQ,Unknown,Mutual Fund,1,1000,0,Y,,
"",AIM Global Health Care Fund,Unknown,Mutual Fund,1,1000,0,Y,,
