orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",401K State of Michigan,Unknown,"Brokerage, IRA, 401k",350002,750000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,101649,151648,0,Y,,
"",Eaton Vance Michigan Muni Fund,Unknown,Mutual Fund,28761,63760,0,Y,,
"",Huntington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Aim Charter Fund,Unknown,Mutual Fund,48815,48815,0,Y,,
"",Principal Invs Sam Conserv Growth Fund,Unknown,Mutual Fund,32177,32177,0,Y,,
"",Princ Inv Sam Conserv Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Princ Inv Sam Conserv,Unknown,Mutual Fund,1001,15000,0,Y,,
"",457 Macomb County,Real Estate,,1001,15000,0,Y,,
"",JNL/PPM America Value Equity,Unknown,Mutual Fund,13326,13326,0,Y,,
"",JNL/Putnam Equity,Unknown,Mutual Fund,8419,8419,0,Y,,
"",JNL/Select Global Growth,Unknown,Mutual Fund,7946,7946,0,Y,,
"",JNL/Select Large Cap Growth,Unknown,Mutual Fund,6036,6036,0,Y,,
"",American Funds Investment Co of America,Unknown,,5342,5342,0,Y,,
"",Eaton Vance Traditional Mich Municipals,Unknown,Mutual Fund,2480,2480,0,Y,,
"",JPMorgan Michigan Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,27,27,0,Y,,
