orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",401K State of Michigan,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Huntington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Raymond James,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Aim Premier Equity Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Wm Construction Growth,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Raymond James IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Putnam/JNL Value Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam New Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Inv Fund/Solomon Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus/JNL Global,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus/JNL Aggressive,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invest Cons Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First of Michigan Inn Co,Lodging/Tourism,,1001,15000,0,Y,,
"",Eaton Vance Michigan Muni Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Aim Premier Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
