orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SSgA Stable Value,Unknown,Mutual Fund,115357,115357,0,A,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",SSgA S&P 500 Index,Unknown,Mutual Fund,65101,65101,0,A,,
"",AIM Premier Equity Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
D000033211,Dodge & Cox,Securities/Invest,Mutual Fund,53681,53681,0,A,,
"",Huntington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Eaton Vance Michigan Muni Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",SSgA S&P MidCap Index,Unknown,Mutual Fund,39856,39856,0,A,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,39015,39015,0,A,,
"",SSgA Bond Market Index,Unknown,Government Bond,30463,30463,0,A,,
"",WM Conservative Growth Preferred Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",American Funds Investment Co of America,Unknown,,2002,30000,0,A,,
"",SSgA Yield Enhanced STIF,Unknown,Mutual Fund,27660,27660,0,A,,
"",WM Conservative Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",INL/Putnam Value Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",INL/Putnam Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Large Growth,Unknown,Mutual Fund,8443,8443,0,A,,
"",Smith Barney Large Cap Growth,Unknown,Mutual Fund,2985,2985,0,A,,
"",MFS Total Return Fund,Unknown,Mutual Fund,964,964,0,A,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,475,475,0,A,,
