orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Lincoln Financial Group American Legacy III Annuit,Unknown,Mutual Fund,93009,345000,0,N,,
"",Income Fund of America,Unknown,Mutual Fund,115002,300000,0,N,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,50001,100000,0,N,,
"",Vanguard Small Cap Growth Index,Securities/Invest,Mutual Fund,50001,100000,0,N,,
"",Vanguard International Value Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Vanguard Index,Unknown,Mutual Fund,50001,100000,0,N,,
"",Thornburg Value Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Prudential Invt Port 3 Jennison Select Growth,Unknown,Mutual Fund,30002,100000,0,N,,
"",Michigan Education Savings Program Moderate Age Ba,Unknown,Mutual Fund,30002,100000,0,N,,
"",Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,N,,
"",Fundamental I,Unknown,Mutual Fund,50001,100000,0,N,,
"",Europacific Growth,Unknown,Mutual Fund,50001,100000,0,N,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,30002,100000,0,N,,
"",Wells Fargo Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Wash Mutl Invs Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,N,,
"",Lincoln Financial Annuity International,Unknown,Mutual Fund,15001,50000,0,N,,
"",Lincoln Financial Annuity Growth Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",DWS Value Ser Inc E,Unknown,Mutual Fund,15001,50000,0,N,,
"",Capital Growth & In,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Funds Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Capital World Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Transamerica Funds Short Term Bond,Unknown,Mutual Fund,1001,15000,0,N,,
"",Templeton Income Tr Global Bond Fd,Unknown,Mutual Fund,1001,15000,0,N,,
"",T Rowe Price Equity Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",Sweet Serendipity Clothing Co,Unknown,,1001,15000,0,N,,
"",Putnam Fltg Rate Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pro Management Co,Unknown,,1001,15000,0,N,,
"",Oppenheimer International Bond,Unknown,Mutual Fund,1001,15000,0,N,,
"",Michigan Education Savings Program Balanced Option,Unknown,Mutual Fund,1001,15000,0,N,,
"",MFS Ser Tr II Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Lord Abbett Invt Tr Short Duration Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",John Hancock II Strategic Income Opptys,Unknown,Mutual Fund,1001,15000,0,N,,
"",John Hancock Funds II Fund Large Cap Core,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco International Growth Fd,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco Global Real Estate Fund,Real Estate,,1001,15000,0,N,,
"",Invesco Developing Market Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco Charter Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Hartford Equity Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Goldman Sachs Tr Strategic Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",DWS Secs Tr Enhanced Commodity Stra,Unknown,Mutual Fund,1001,15000,0,N,,
"",Delaware Pooled Trust Diversified Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Bank of America/Savings,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Bank of America/Pro Management Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Bank of America/Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",American Beacon International Equity Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Transocean Ltd,Oil & Gas,,1,1000,0,N,,
"",Royce Total Return Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",Prime Money Market,Unknown,Mutual Fund,1,1000,0,N,,
"",Michigan Education Savings Program Match Account O,Unknown,Mutual Fund,1,1000,0,N,,
"",MFS Ser Tr V Intl New Discovery,Unknown,Mutual Fund,1,1000,0,N,,
"",Invesco Small Cap Equity Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",HDVest SEP IRA/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Hartford Mutual Small Co Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",Freedom Realty Inc,Real Estate,,1,1000,0,N,,
"",Bank of America/Freedom Realty Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",American Beacon High Yield Bond Fund,Unknown,Mutual Fund,1,1000,0,N,,
