orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Income Fund of America Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Small Cap Growth Index,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard International Value Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Index,Unknown,Mutual Fund,50001,100000,0,A,,
"",Michigan Education Savings Program Moderate Age Ba,Unknown,Mutual Fund,30002,100000,0,A,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Fundamental I,Unknown,Mutual Fund,50001,100000,0,A,,
"",Europacific Growth,Unknown,Mutual Fund,50001,100000,0,A,,
"",American Legacy Growth & Income Fund,Unknown,Insurance policies & Annuities,30002,100000,0,A,,
"",American Legacy Asset Allocation Fund,Unknown,Insurance policies & Annuities,30002,100000,0,A,,
"",American Legacy International Fund,Unknown,Insurance policies & Annuities,16002,65000,0,A,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,A,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Legacy Growth Fund,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Capital World Growth & Income,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Legacy Blue Chip Income & Growth Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Templeton Income Tr Global Bond Fd,Unknown,Mutual Fund,1001,15000,0,A,,
"",T Rowe Price Equity Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Sweet Serendipity Clothing Co,Unknown,,1001,15000,0,A,,
"",Putnam Fltg Rate Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pro Management Co,Unknown,,1001,15000,0,A,,
"",Oppenheimer International Bond,Unknown,Mutual Fund,1001,15000,0,A,,
"",Michigan Education Savings Program Balanced Option,Unknown,Mutual Fund,1001,15000,0,A,,
"",MFS Ser Tr II Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",John Hancock II Strategic Income Opptys,Unknown,Mutual Fund,1001,15000,0,A,,
"",John Hancock Funds II Fund Large Cap Core,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco International Growth Fd,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Global Real Estate Fund,Real Estate,,1001,15000,0,A,,
"",Invesco Developing Market Funds,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Charter Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Hartford Equity Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Goldman Sachs Tr Strategic Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",DWS Secs Tr Enhanced Commodity Stra,Unknown,Mutual Fund,1001,15000,0,A,,
"",Delaware Pooled Trust Diversified Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Bank of America/Savings,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Bank of America/Pro Management Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",American Legacy Global Growth Fund,Unknown,Insurance policies & Annuities,1001,15000,0,A,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Beacon International Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000045915,Transocean Inc,Unknown,,1,1000,0,A,,
"",Royce Total Return Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Prime Money Market,Unknown,Mutual Fund,1,1000,0,A,,
"",Michigan Education Savings Program Match Account O,Unknown,Mutual Fund,1,1000,0,A,,
"",MFS Ser Tr V Intl New Discovery,Unknown,Mutual Fund,1,1000,0,A,,
"",Invesco Small Cap Equity Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",HDVest SEP IRA/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",Hartford Mutual Small Co Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Freedom Realty Inc,Real Estate,,1,1000,0,A,,
"",Bank of America/Freedom Realty Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",American Beacon High Yield Bond Fund,Unknown,Mutual Fund,1,1000,0,A,,
