orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Townhouse/Indianapolis, IN",Real Estate,,100001,250000,0,Y,,
"","Rental House/Indianapolis, IN",Real Estate,,100001,250000,0,Y,,
"","Rental Condo/Indianapolis, IN",Real Estate,,100001,250000,0,Y,,
"",UBS Fixed Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",UBS Equities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",State of Indiana PERF,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fifth Third Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Indiana Stable Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Indiana Fund 2035,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Wells Fargo Sweep Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",UBS Alternative Strategies Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Turner Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Russell Real Estate Securities,Securities/Invest,,1001,15000,0,Y,,
"",Royce Value Plus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PNC Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pioneer Series Trust I,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000020856,Peabody Energy,Mining,,1001,15000,0,Y,Y,Y
"",Nationwide Americas Marketflex,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021983,Fifth Third Bancorp,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000188,Dow Chemical,Chemicals,,1001,15000,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,,1001,15000,0,Y,,
"",Columbia Small Cap Value II,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Calamos Convertible Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000091,BP,Oil & Gas,,1001,15000,0,Y,Y,
"",UBS Cash Alternatives Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Provident Energy Trust,Unknown,,1,1000,0,Y,,
"",Pace Oil & Gas,Oil & Gas,,1,1000,0,Y,,
