orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000036986,RealNetworks Inc,Electronics Mfg/Eqp,,1000001,5000000,0,Y,Y,Y
"",Cantwell 2000,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Ron Dotzauer Receivable,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",William Blair International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Piper Jaffray Prime Obligalions Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Strong US Emerging Growth,Unknown,Mutual Fund,0,1000,0,Y,,
"",Strong Stable Value,Unknown,Mutual Fund,0,1000,0,Y,,
"",Strong Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Strong Growth,Unknown,Mutual Fund,0,1000,0,Y,,
"",Strong Goverment Securities Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Strong Advisor Small Cap Value,Unknown,Mutual Fund,0,1000,0,Y,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",First American Tax Free Bond Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",AIM Basic Value Fund,Unknown,Mutual Fund,0,1000,0,Y,,
