orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
"",American Funds 2030 Target Date,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alliance Bernstein College Bound Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Utah 401k Large Cap Index,Unknown,,1,1000,0,Y,,
"",Utah 401k Balanced Fund,Unknown,Mutual Fund,1,1000,0,Y,,
