orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mutual SenesQuest Club,Unknown,,500001,1000000,0,Y,,
"",ESL/CD,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
"",Fidelity Growth Co Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Growth & Inc,Unknown,,100001,250000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Eastman Savings & Loan/Savings & CD's,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000022305,Vanguard Group,Securities/Invest,,50001,100000,0,Y,Y,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Freedom Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Independence Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Oppenheimer Capital Assn,Unknown,,15001,50000,0,Y,,
"",Fidelity New Millennium Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Indep Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000024879,Clorox Co,Chemicals,,1001,15000,0,Y,Y,
