orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,250001,500000,0,Y,,
"",Pheasant Hills Prop LLC,Unknown,,250001,500000,0,Y,,
"","Farm Ground/Blackfoot, ID",Crop Production,,250001,500000,0,Y,,
"",Idaho National Laboratory Employ Investm,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,57794,57794,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,51045,51045,0,Y,,
"",Income Fund of America Fund,Unknown,Mutual Fund,50066,50066,0,Y,,
"",Westmark Credit Union Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Public Employee Retirement System of Idaho,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,39452,39452,0,Y,,
"",Aim Global Small Mid Cap Growth Fund,Unknown,Mutual Fund,37136,37136,0,Y,,
"",AIM Charter Fund,Unknown,Mutual Fund,34516,34516,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,31139,31139,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,28098,28098,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,26572,26572,0,Y,,
"",American High Income Trust,Unknown,Mutual Fund,26564,26564,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,17068,17068,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,2621,16620,0,Y,Y,Y
"",New World Fund,Unknown,Mutual Fund,14815,14815,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,8959,8959,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,5735,5735,0,Y,,
"",Touchstone Sands Cap Select Growth Fund,Unknown,Mutual Fund,5012,5012,0,Y,,
"",Idaho Health Facs Auth Rev Muni Bond,Unknown,Government Bond,4723,4723,0,Y,,
"",JPMorgan Emerging Markets Equity Fund,Unknown,Mutual Fund,4580,4580,0,Y,,
"",Neuberger Berman International Trust,Unknown,Mutual Fund,3127,3127,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,2490,2490,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,2228,2228,0,Y,,
"",Westmark Credit Union Primary Savings,Unknown,Cash/Money Market/Savings/Checking,1525,1525,0,Y,,
"",Columbia Intermediate Bond Fund,Unknown,Mutual Fund,1417,1417,0,Y,,
"",Alliancebernstein Small Cap Growth Fund,Unknown,Mutual Fund,922,922,0,Y,,
"",Riversource Smaller Company Growth Fund,Unknown,Mutual Fund,888,888,0,Y,,
"",Western Asset Core Plus Fund,Unknown,Mutual Fund,859,859,0,Y,,
"",Westmark Credit Union Platinum Plus,Unknown,Cash/Money Market/Savings/Checking,787,787,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,512,512,0,Y,,
"",Amercan Century International Bond,Unknown,Mutual Fund,499,499,0,Y,,
"",Western Asset Government Money Market,Unknown,Cash/Money Market/Savings/Checking,344,344,0,Y,,
