orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",NMRG Ventures LP,Unknown,,250001,500000,0,N,,
"",Texas Employee Retirement,Unknown,"Brokerage, IRA, 401k",101002,265000,0,N,,
"",117 N 6th/Alpine,Real Estate,,100001,250000,0,N,,
"",1110 E Holland/Alpine,Real Estate,,100001,250000,0,N,,
"",State of Texas 401k,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Brown McCarroll 401k,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",115 N 6th/Alpine,Real Estate,,50001,100000,0,N,,
"",Cibo Enterprises,Unknown,,1,1000,0,N,,
