orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",T Rowe Price Prime Reserve Money Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",MTB Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Kosciouszko Federal Svgs Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",T Rowe Price IRA Rollover Prime Reserve,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",M&T Bank-2 Svgs & 1 Chkg Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Rowe Price Small-Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Real Estate Fund,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mutual Series Discovery Z,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid-Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Maryland Tax-Free Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,1001,15000,0,Y,,
"",Oppenheimer Gold & Special Minerals Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Senate FCu-Savings Account,Unknown,,0,1000,0,Y,,
"",Columbia Cash Reserves Daily,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
