orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Estate & Trust Traditional IRA,Unknown,"Brokerage, IRA, 401k",350002,750000,0,Y,,
"",Simpson Properties,Real Estate,,250001,500000,0,Y,,
"",Farm Ground Parcel No RP0310905,Misc Agriculture,,250001,500000,0,Y,,
"",Pheasant Hills Prop,Real Estate,,100001,250000,0,Y,,
"",Gold Bar/10oz,Unknown,Mutual Fund,219700,219700,0,Y,,
"",Silver Bar/100 Oz,Unknown,Mutual Fund,215440,215440,0,Y,,
"",Persi Account,Unknown,Cash/Money Market/Savings/Checking,51508,51508,0,Y,,
"",Commonwealth of Australia,Unknown,Government Bond,50215,50215,0,A,,
"",International Financial Corp,Securities/Invest,,37469,37469,0,A,,
"",Primary Savings Account,Unknown,Cash/Money Market/Savings/Checking,35452,35452,0,Y,,
D000001065,GE Capital,Finance/Credit,,35398,35398,0,A,,
"",Canada Govt Debt,Unknown,Government Bond,33674,33674,0,A,,
"",Bank Nederlandse Gemeenten,Commercial Banks,,32974,32974,0,A,,
"",European Investment Bank,Securities/Invest,Mutual Fund,28034,28034,0,A,,
"",Prime Fund Daily Money,Unknown,Mutual Fund,27975,27975,0,A,,
"",Kreditanstalt Fur Wiederaufbau,Commercial Banks,,26259,26259,0,A,,
"",Norway Bond,Unknown,Government Bond,23303,23303,0,A,,
"",IRA Savings Account,Unknown,"Brokerage, IRA, 401k",17581,17581,0,Y,,
"",Leavitt Farms General,Misc Agriculture,,15595,15595,0,Y,,
"",Idaho National Laboratory Employee 401K,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Blackfoot School District,Unknown,Government Bond,1001,15000,0,Y,,
"",Electricity Generating Public Co,Electric Utilities,,14364,14364,0,A,,
D000042332,Nestle Sa,Food & Beverage,,12436,12436,0,A,Y,
"",Gold Coins/US Eagle,Unknown,Mutual Fund,12082,12082,0,Y,,
"",Distribution,Unknown,,12000,12000,0,Y,,
"",Origin Energy Ltd,Misc Energy,,11750,11750,0,A,,
"",Europacific International Bond Fund,Unknown,,11643,11643,0,A,,
"",Fortum Corp,Unknown,Mutual Fund,11243,11243,0,A,,
"",Telenor ASA,Telecom Svcs,,10458,10458,0,A,,
"",Telefonica Brasil SA,Telecom Svcs,,10298,10298,0,A,,
D000067072,Potash Corp of Saskatchewan,Unknown,,10252,10252,0,A,,
"",CFS Retail Property Tr Stapled Security,Unknown,Mutual Fund,8927,8927,0,A,,
"",Precision Drilling Corp,Oil & Gas,,8520,8520,0,A,,
"",Woolworths Ltd,Retail Sales,,8343,8343,0,A,,
"",Arc Resources Ltd,Oil & Gas,,7322,7322,0,A,,
"",Leroy Seafood Group,Food & Beverage,,6723,6723,0,A,,
D000017970,Isuzu Motors,Automotive,,6274,6274,0,A,,
"",Marine Harvest ASA,Food & Beverage,,6163,6163,0,A,,
"",ASAHI Group Holdings,"Beer, Wine & Liquor",,5775,5775,0,A,,
"",Companhia Energetica Minas Gerais,Electric Utilities,,5697,5697,0,A,,
"",JGC Corp,Oil & Gas,,5111,5111,0,A,,
"",Idaho National Laboratory Employee Inves,Unknown,Mutual Fund,5019,5019,0,Y,,
"",Crescent Point Energy Corp,Oil & Gas,,4533,4533,0,A,,
"",Itochu Corp,Misc Business,,4186,4186,0,A,,
"",Singapore Telecommunications,Telecom Svcs,,3974,3974,0,A,,
D000022242,Seagate Technology,Electronics Mfg/Eqp,,3917,3917,0,A,,
"",Ascendas Real Estate Investment Trust,Real Estate,,3489,3489,0,A,,
"",Yamana Gold,Mining,,3394,3394,0,A,,
"",Thai Beverage Public Co,"Beer, Wine & Liquor",,3234,3234,0,A,,
"",Kiwi Income Property Trust,Unknown,Mutual Fund,3226,3226,0,A,,
"",Skyworth Digital Holdings,Electronics Mfg/Eqp,,3073,3073,0,A,,
"",Atea Asa,Electronics Mfg/Eqp,,2782,2782,0,A,,
D000064447,Syngenta AG,Agricultural Svcs,,2733,2733,0,A,Y,Y
"",China Mobile,Telecom Svcs,,2608,2608,0,A,,
"",Fred Olsen Energy,Oil & Gas,,2554,2554,0,A,,
D000057172,Statoil ASA,Oil & Gas,,2516,2516,0,A,Y,
"",Yara International,Unknown,,2500,2500,0,A,,
"",Venture Corp,Securities/Invest,,2472,2472,0,A,,
"",Major Drilling Inc,Mining,,2451,2451,0,A,,
D000042525,Royal Dutch Shell,Oil & Gas,,2413,2413,0,A,Y,
"",Keppel Corp,Oil & Gas,"Brokerage, IRA, 401k",2341,2341,0,A,,
"",BHP Billiton Ltd,Mining,,2221,2221,0,A,,
"",China Shenhua Energy,Misc Energy,,2190,2190,0,A,,
"",Golden Agri-Resources,Crop Production,,2182,2182,0,A,,
"",China Bluechemical,Agricultural Svcs,,2006,2006,0,A,,
D000064776,Goldcorp Inc,Mining,,1909,1909,0,A,,
"",Newcrest Mining,Mining,,1474,1474,0,A,,
"",Blackfoot School Dist #55,Unknown,Government Bond,1270,1270,0,Y,,
"",Westmark Credit Union/IRA Savings,Credit Unions,Cash/Money Market/Savings/Checking,160,160,0,Y,,
