orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Columbia Balanced Fund,Unknown,Mutual Fund,60004,200000,0,O,,
"",Stoneridge Inc,Electronics Mfg/Eqp,,50001,100000,0,O,,
"",MAX Federal Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",Eaton Vance Floating Rate (EAFAX),Unknown,Mutual Fund,16002,65000,0,O,,
"",Oppenheimer Equity Income,Unknown,Mutual Fund,15001,50000,0,O,,
"",Oppenheimer Cap Income Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",John Hancock Disciplined Value Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",John Hancock Core High Yield Bond (JYIAX),Unknown,Mutual Fund,15001,50000,0,O,,
"",Invesco Comstock (ACSTX),Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Leveraged Co Stock,Unknown,Mutual Fund,15001,50000,0,O,,
"",Eaton Vance Floating Rate Loan,Unknown,Mutual Fund,15001,50000,0,O,,
"",Columbia Div Eq Inc,Unknown,Mutual Fund,15001,50000,0,O,,
"",Columbia Contranian Core,Unknown,Mutual Fund,15001,50000,0,O,,
"",Scholars Choice College Savings Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",PIMCO Small Cap Stockplus,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Main Street Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",MetLife TCA Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",JPMorgan Chase Accounts,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",Fidelity VIP III G&I,Unknown,Mutual Fund,1001,15000,0,O,,
"",Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Columbia High Yield Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Columbia Contrarian Core (LCCAX),Unknown,Mutual Fund,1001,15000,0,O,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",AllianceBernstein VPS G&I,Unknown,Mutual Fund,1001,15000,0,O,,
"",AllianceBernstein Equity Income,Unknown,Mutual Fund,1001,15000,0,O,,
