orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",345 W Broadway Street,Real Estate,,100001,250000,0,A,,
"",119 S Vine Street,Real Estate,,50001,100000,0,A,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Mainsource Bank - Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Franklin Rising Dividends Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Real Estate Secs Fund,Real Estate,,15001,50000,0,A,,
D000045450,Franklin Mutual Shares Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Large Cap Equity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin High Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Dynatech Fund,Misc Finance,Mutual Fund,15001,50000,0,A,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,3003,45000,0,A,,
"",Templeton World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Small Cap World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Mainsource Bank - Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Large Cap Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Int Equ Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin Natural Resources Fund,Misc Energy,,1001,15000,0,A,,
"",Franklin International Sm Cap Gr Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fifth Third Bank (checking),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Core Bond Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Mutual Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds 2040 Target Date Fund R4,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,A,,
