orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,30002,100000,0,A,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Principal SAM Strategic Growth Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",MainSource Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000045450,Franklin Mutual Shares Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Large Cap Equity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin International Small Cap Growth,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin High Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin Dynatech Fund,Misc Finance,Mutual Fund,15001,50000,0,A,,
"",Vanguard Retirement Savings Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Vanguard International Growth Inv,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Capital Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Templeton World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Russell LifePoints Balanced Strategy Fd,Unknown,,1001,15000,0,A,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",MainSource Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin Real Estate Secs Fund,Real Estate,,1001,15000,0,A,,
"",Franklin Natural Resources Fund,Misc Energy,,1001,15000,0,A,,
"",Franklin Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fifth Third Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Edward Jones UTMA/Hudson Messer,Unknown,,1001,15000,0,A,,
"",Edward Jones UTMA/Emma Messer,Unknown,,1001,15000,0,A,,
"",Edward Jones UTMA/Ava Messer,Unknown,,1001,15000,0,A,,
"",CC Adv 529 Large Cap Index (Emma 529),Unknown,Mutual Fund,1001,15000,0,A,,
"",CC Adv 529 Int Equ Index Fd (Emma 529),Unknown,Mutual Fund,1001,15000,0,A,,
"",CC Adv 529 Core Bond Index Fd (Emma 529),Unknown,Mutual Fund,1001,15000,0,A,,
"",CC Adv 529 Columbia Acorn Fd (Emma 529),Unknown,Mutual Fund,1001,15000,0,A,,
"",Bond Fund of America / (EJ SEP),Unknown,Mutual Fund,1001,15000,0,A,,
"",Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Mutual Fund / (EJ SEP),Unknown,Mutual Fund,1001,15000,0,A,,
"",American Mutual Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,A,,
