orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental,Real Estate,,250001,500000,0,Y,,
"",Ing Fixed,Unknown,Unknown,100001,250000,0,Y,,
"",Yu Share Rental,Misc Services,,50001,100000,0,Y,,
"",Sentinel Balanced,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Bank of New Zealand,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Oakmark Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ing VP Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Baron Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Selco Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",PAX World Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Cascade FCO,Unknown,,1001,15000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,1001,15000,0,Y,Y,
"",Commonwealth Fund,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",ASB Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
