orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000033384,Education Management Corp,Education,,6000002,30000000,0,Y,,
"",Old Westbury Large Cap Equity Fund,Unknown,Mutual Fund,1750003,6500000,0,Y,,
"",Old Westbury International Fund,Unknown,Mutual Fund,700003,1500000,0,Y,,
"",Old Westbury Mid Cap Equity Fund,Unknown,Mutual Fund,650003,1350000,0,Y,,
"",Federal Home Loan Bank Bond,Real Estate,,1000001,1000001,1,Y,,
"",Old Westbury Real Return Fund,Unknown,Mutual Fund,400003,850000,0,Y,,
"",Federated Tax-Free Oblig Fund 397,Unknown,Cash/Money Market/Savings/Checking,400003,850000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,350002,750000,0,Y,,
"",US Treasury Note,Unknown,Government Bond,315003,650000,0,Y,,
"",Old Westbury Global Opportunities Fund,Unknown,Mutual Fund,315003,650000,0,Y,,
"",Spartan US Equity Index,Unknown,Mutual Fund,300002,600000,0,Y,,
"",University of Maine System Rev MBIA Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",Mass Mutual Financial,Misc Finance,,250001,500000,0,Y,,
D000062018,Key Bank,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Old Westbury Global Small Cap Fund,Unknown,Mutual Fund,130003,350000,0,Y,,
"",Westbrook Maine GSA (MBIA),Unknown,,100001,250000,0,Y,,
"",Puerto Rico Muni Financial Agency Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Pennsylvania TPK COMMN REV AMBAC,Unknown,Government Bond,100001,250000,0,Y,,
"",Old Westbury Fixed Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Nottingham Equity,Unknown,,100001,250000,0,Y,,
"",Michigan Hosp Ascension Health MDIA,Unknown,Government Bond,100001,250000,0,Y,,
"",Miami-Dade County FLA W & S REF FSA,Unknown,Government Bond,100001,250000,0,Y,,
"",McKernan Enterprises,Business Services,,100001,250000,0,Y,,
"",Massachusetts Water Res Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine State Housing Authority Meeting,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Muni Bond Bank Ser E Muni bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Muni Bond Bank Ser C Muni bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Health & Higher Educ Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Governmental Facilities Authority,Unknown,Government Bond,100001,250000,0,Y,,
"","Guilford County, NC G/O Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Gorham Maine G/O FSA,Unknown,,100001,250000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",South Carolina Transportation XLCA,Civil Servants,Unknown,50001,100000,0,Y,,
"",Michigan Hosp Ascension Health MBIA,Unknown,Government Bond,50001,100000,0,Y,,
"",ING Aetna Life Insurance Annuity,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Galway Capital Management,Unknown,,50001,100000,0,Y,,
"","Franklin County, OH Hosp Rev Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bessemer Sweep Program Money market,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,Y,,
"",Government Credit CTF,Unknown,Unknown,15001,50000,0,Y,,
"",Alliance Growth & Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Oppenheimer International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Balance Sheet,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fenway Residential Properties,Real Estate,,1001,15000,0,Y,,
"",FDIC Variable Rate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evare LLC,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Columbia Government Reserves Capital Cla,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Allianz OCC Renaissance Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AIM Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000020935,AIG SunAmerica,Securities/Invest,Insurance policies & Annuities,1001,15000,0,Y,,
"",Templeton Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",CFH Investment LLC,Securities/Invest,,0,1000,0,Y,,
