orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Wellington Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",Kansas Public Employees Retirement System,Unknown,"Brokerage, IRA, 401k",100001,250000,0,O,,
"",ING TRowePrice Capital Appreciation Port,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard Total International Stock Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard Prime Cap Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,15001,50000,0,O,,
"",Learning Quest 500 Index,Unknown,Mutual Fund,15001,50000,0,O,,
"",Dodge & Cox International Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Allianz NFJ Small-Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard Prime Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Learning Quest Total Growth Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",Community Bank savings account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
