orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Alger Small & Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Plus,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Global Allocation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Flexible Strategies Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Minnesota State Def Comp / Fidelity Div,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Twenty Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Growth & Income Strat Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Capital Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
