orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,250001,500000,0,O,,
"",Farm Ground,Crop Production,,250001,500000,0,O,,
"",10 oz Gold Bar,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",168910,168910,0,O,,
"",Silver Bar/100 Oz,Securities/Invest,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",135590,135590,0,O,,
"",PHP Building Lots,Real Estate,,50001,100000,0,O,,
"",Public Employee Retirement System of Idaho,Unknown,"Brokerage, IRA, 401k",54216,54216,0,O,,
"",Prime Fund Daily Money,Unknown,Mutual Fund,54098,54098,0,O,,
"",Westmark CU Savings,Unknown,Cash/Money Market/Savings/Checking,15063,50062,0,O,,
"",Prime Fund Daily Money Market,Unknown,Mutual Fund,47910,47910,0,O,,
"",Commonwealth of Australia,Unknown,Government Bond,41865,41865,0,O,,
"",Westmark CU IRA,Unknown,"Brokerage, IRA, 401k",35309,35309,0,O,,
D000000125,General Electric,Misc Mfg/Distrib,,33976,33976,0,O,Y,Y
"",Canada Govt Debt,Unknown,Mutual Fund,31344,31344,0,O,,
"",Bank Nederlandese Gemeenten Mtn,Commercial Banks,,29821,29821,0,O,,
"",Callon Pete Co,Unknown,,22160,22160,0,O,,
"",European Investment Bank,Securities/Invest,,21925,21925,0,O,,
"",Kingdom of Norway Bond,Unknown,Government Bond,20721,20721,0,O,,
"",Kreditanstalt Fur Wiederaufbau,Commercial Banks,,20057,20057,0,O,,
"",Orgin Energy,Unknown,,12260,12260,0,O,,
"",Europacific International Bond Fund,Unknown,Mutual Fund,11125,11125,0,O,,
"",Fortum OYJ Eur,Unknown,Mutual Fund,11027,11027,0,O,,
"",Astrazeneca LLC,Unknown,,10687,10687,0,O,,
"",Telenor ASA,Telecom Svcs,,9677,9677,0,O,,
"",Telefonica Brasil SA,Telecom Svcs,,9011,9011,0,O,,
"",Arc Resources Ltd,Oil & Gas,,8694,8694,0,O,,
"",US Gold Eagles,Unknown,Mutual Fund,8614,8614,0,O,,
"",Woolworths Ltd,Retail Sales,,8298,8298,0,O,,
D000057172,Statoil ASA,Oil & Gas,,8127,8127,0,O,Y,
"",Metro AG,Retail Sales,Mutual Fund,7951,7951,0,O,,
"",CFS Retail Ppty,Unknown,Mutual Fund,7813,7813,0,O,,
"",Telecom Corp of New Zealand,Unknown,,7702,7702,0,O,,
"",Precision Drilling Corp,Oil & Gas,,7675,7675,0,O,,
"",Asahi Group Holdings,"Beer, Wine & Liquor",,7593,7593,0,O,,
"",Golden Agri-Resources,Crop Production,,7458,7458,0,O,,
D000045868,Barrick Gold Corp,Mining,,6735,6735,0,O,Y,Y
D000017970,Isuzu Motors,Automotive,,6581,6581,0,O,,
"",JGC Corp,Oil & Gas,,6533,6533,0,O,,
"",CIA Energetica Minas,Unknown,,5952,5952,0,O,,
D000042332,Nestle SA,Food & Beverage,,5655,5655,0,O,Y,
"",School Contract,Unknown,,5579,5579,0,O,,
"",Leroy Seafood Group,Food & Beverage,,5154,5154,0,O,,
D000064776,Goldcorp Inc,Mining,,5083,5083,0,O,,
"",Itochu Corp,Misc Business,,5036,5036,0,O,,
"",Tesco Ord,Unknown,,4923,4923,0,O,,
"",Singapore Telecommunications,Telecom Svcs,,4469,4469,0,O,,
"",Yamana Gold,Mining,,3692,3692,0,O,,
"",Kiwi Income Property Trust,Real Estate,,3022,3022,0,O,,
"",Atea Asa,Electronics Mfg/Eqp,,2546,2546,0,O,,
D000042525,Royal Dutch Shell,Oil & Gas,,2494,2494,0,O,Y,
"",Fred Olsen Energy,Oil & Gas,,2397,2397,0,O,,
"",China Mobile,Telecom Svcs,,2323,2323,0,O,,
"",Thai Beverage Public Co,"Beer, Wine & Liquor",,2261,2261,0,O,,
"",Yara International,Unknown,,2185,2185,0,O,,
"",BHP Billiton Ltd,Mining,,1998,1998,0,O,,
"",Newcrest Mining,Mining,,1975,1975,0,O,,
"",Major Drilling Inc,Mining,,1802,1802,0,O,,
"",China Shenhua Energy,Misc Energy,,1651,1651,0,O,,
