orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF CREF Bond,Unknown,Mutual Fund,500001,1000000,0,T,,
"",TIAA-CREF Traditional,Unknown,Insurance policies & Annuities,250001,500000,0,T,,
"",TIAA-CREF Social Choice Equity Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",TIAA-CREF TIAA Real Estate Variable Annu,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA-CREF Mid Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA-CREF Large Cap Fund Value Index,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA-CREF CREF Inf,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA-CREF,Securities/Invest,Mutual Fund,100001,250000,0,T,,
"","33 Myrtle Street/Boston, MA",Real Estate,,100001,250000,0,T,,
"",27 acres of Unimproved land,Real Estate,,100001,250000,0,T,,
"",25 acres of unimproved land/Beachlake,Real Estate,,100001,250000,0,T,,
"",120 acres of unimproved land,Real Estate,,100001,250000,0,T,,
"",TIAA-CREF International Equity Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,30002,100000,0,T,,
"",45 acres of Unimproved land,Real Estate,,50001,100000,0,T,,
"",Winslow Green Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",PowerShares ETF Water Resources,Unknown,Mutual Fund,15001,50000,0,T,,
"",Columbia Contrarian Core Fund T,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",TIAA-CREF PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",TD Banknorth/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Powershares ETF Clean energy,Misc Energy,Mutual Fund,1001,15000,0,T,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
D000000055,Monsanto Co,Agricultural Svcs,,1001,15000,0,T,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",DWS World Dividend Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Telefonica SA,Telecom Svcs,,1,1000,0,T,,
