orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SSgA Target Retirement 2025,,Mutual Fund,50001,100000,0,A,,
"",SSgA Target Retirement 2030 Fund,,Mutual Fund,15001,50000,0,A,,
"",Wells Fargo Fds Tr Emerging Markets Equity Fd,,Mutual Fund,1001,15000,0,A,,
"",Vanguard REIT ETF,Real Estate,,1001,15000,0,A,,
"",Vanguard Intl Equity Index Fds Emerging Markets,,Mutual Fund,1001,15000,0,A,,
"",Vanguard Global Ex-US Real Estate Fund,Real Estate,,1001,15000,0,A,,
"",Vanguard FTSE Developed Markets ETF,,Mutual Fund,1001,15000,0,A,,
"",Unified Ser Tr Dean Small Cap Value Fund,,Mutual Fund,1001,15000,0,A,,
"",TIAA-CREF Stock,,Mutual Fund,1001,15000,0,A,,
"",TIAA Cref Growth,,Mutual Fund,1001,15000,0,A,,
"",TIAA Cref Equity Index,,Mutual Fund,1001,15000,0,A,,
"",T Rowe Price Blue Chip Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",SSgA Cash Series Treasury Fund,,Mutual Fund,1001,15000,0,A,,
"",SPDR Barclays High Yield Bond,,Mutual Fund,1001,15000,0,A,,
"",RS Invt Tr Value Fund,,Mutual Fund,1001,15000,0,A,,
"",Rowe T Price Mid Cap Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",Powershares Commodity Index Tracking Fund,,Mutual Fund,1001,15000,0,A,,
"",Janus Invt Fund Flexible Bond Value,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Small Cap Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Small Cap Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Mid Cap 400 Value Index,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Mid Cap 400 Growth Index,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P 500 Value Index,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P 500 Growth Index,,Mutual Fund,1001,15000,0,A,,
"",iShares JP Morgan USD Emerging Markets Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares International Treasury Bond,,Mutual Fund,1001,15000,0,A,,
"",iShares Intermediate Credit Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares IBOXX Investment Grade Corp Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares 7-10 Year Treasury Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares 20+ Year Treasury Bond ETF,,Mutual Fund,1001,15000,0,A,,
"",iShares 1-3 Year Treasury Bond ETF,,Mutual Fund,1001,15000,0,A,,
"",iShares 1-3 Year Credit Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",Inv Mgrs Oak Ridge Small Cap Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",Harris Assoc Invt Tr Oakmark Eq & Inc Fd,Unknown,,1001,15000,0,A,,
"",Harbor Fund International,,Mutual Fund,1001,15000,0,A,,
"",First Eagle Overseas Fund,,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance SER II Income Fund,,Mutual Fund,1001,15000,0,A,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,1001,15000,0,A,,
"",Deutsche Secs TR Global Real Estate Secs,,,1001,15000,0,A,,
"",Deutsche Secs TR Enhanced Commodity Strat Fund,,Mutual Fund,1001,15000,0,A,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,A,,
"",American Funds 2030 Target Date,,Mutual Fund,1001,15000,0,A,,
"",Aberdeen Funds Emerging Markets Fund,,Mutual Fund,1001,15000,0,A,,
"",TIAA Cref Money Market,,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",T Rowe Price Real Estate Fund,,Mutual Fund,1,1000,0,A,,
