orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Multi-tenant Warehouse/San Francisco, CA",Real Estate,,5000001,25000000,0,Y,,
"","Rental House/Washington, DC",Real Estate,,1000001,5000000,0,Y,,
"",Pengrowth Energy Trust,Oil & Gas,,500001,1000000,0,Y,,
"",Charles Schwab Cash Management Accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Vanguard REIT Index,Real Estate,Mutual Fund,250001,500000,0,Y,,
"",Richey Oil Field Construction,Oil & Gas,,250001,500000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",DWS RREEF Real Estate Fund,Real Estate,,100001,250000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Delcath Corp,Unknown,,100001,250000,0,Y,,
"",Cohen& Steers Select Utility Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Cohen& Steers REIT Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Pappini-Stark LLP,Unknown,,50001,100000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Giftrust Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federal Realty Trust,Real Estate,,1001,15000,0,Y,,
