orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","800 acres timber, crop & pasture land",Real Estate,,5000001,25000000,0,Y,,
"",York Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"",Residence,Real Estate,,1000001,5000000,0,Y,,
"","Residence/York, SC",Real Estate,,500001,1000000,0,Y,,
"",Sonoco Products,Misc Mfg/Distrib,,250001,500000,0,Y,,
"",New York Life whole life policy,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"","Rental building/York, SC",Real Estate,,100001,250000,0,Y,,
"",Bank of York/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bank of York IRA,Unknown,Note/Note Receivable,16002,65000,0,Y,,
"",Phoenix Home Life whole life policy,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Life of Virginia whole life policy,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Lake Wylie Plaza Assoc,Unknown,,15001,50000,0,A,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Equitable Assurance whole life policy,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of York IMA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Suntrust Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",RSI Holding Inc,Unknown,,1,1000,0,Y,,
"",Delta Woodside Inc,Textiles,,1,1000,0,Y,,
