orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MFB Northern US Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Citizens Trust,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
