orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wachovia Bank/savings,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
"",Esty Environmental Partners,Unknown,Note/Note Receivable,250001,500000,0,N,,
"",CREF Stock Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,116004,265000,0,N,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,100001,250000,0,N,,
"",Vanguard Prime Cap,Unknown,Mutual Fund,100001,250000,0,N,,
"",US Sustain Core I Portfolio,Unknown,Mutual Fund,100001,250000,0,N,,
"",Lincoln Money Guard Whole Life Policy,Unknown,Insurance policies & Annuities,100001,250000,0,N,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Defined Contribution Plan,Unknown,,100001,250000,0,N,,
"",CREF Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Deco Prods LP,Unknown,,80003,200000,0,N,,
"",LVIP Global,Unknown,Mutual Fund,32004,130000,0,N,,
"",Prudential Premier Ast Investment Grade,Unknown,,50001,100000,0,N,,
"",Prudential Premier Ast First Tr Cap Appr,Unknown,,50001,100000,0,N,,
"",Prudential Premier Asst Academic Strateg,Unknown,,50001,100000,0,N,,
"",Fidelity CT Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",DFA International Sustain Core I Port,Unknown,Mutual Fund,50001,100000,0,N,,
"",LVIP SSGA 500,Unknown,Mutual Fund,17003,80000,0,N,,
"",LVIP Am International,Unknown,Mutual Fund,16002,65000,0,N,,
"",LVIP Am Growth,Unknown,Mutual Fund,16002,65000,0,N,,
"",AllianceBernstein Intl Value Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",AllianceBernstein Glbl Them,Unknown,Mutual Fund,16002,65000,0,N,,
"",AllainceBernstein Small/Mid Cap Val Fund,Unknown,Mutual Fund,16002,65000,0,N,,
