orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Prop 2/St Cloud, FL",Real Estate,,100001,250000,0,Y,,
"","Rental Prop 1/St Cloud, FL",Real Estate,,100001,250000,0,Y,,
"",MDM Properties,Real Estate,,100001,250000,0,Y,,
"",Guaranteed Interest Loan Amount,Unknown,Insurance policies & Annuities,50193,50193,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,25143,25143,0,Y,,
"",EQ/MID CAP VALUE PLUS,Unknown,Mutual Fund,18553,18553,0,Y,,
"",Multimanager Core Bond,Unknown,Mutual Fund,16324,16324,0,Y,,
"",EQ/Large Cap Value Plus,Unknown,Mutual Fund,16010,16010,0,Y,,
"",Reef at Marathon Condo Assn,Real Estate,,1001,15000,0,Y,,
"",PNC Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Chloe & Co,Food Process/Sales,,1001,15000,0,Y,,
"",EQ/Common Stock Index,Unknown,Mutual Fund,13225,13225,0,Y,,
"",EQ/Alliancebernstein Small Cap Growth,Unknown,Mutual Fund,9871,9871,0,Y,,
"",EQ/Capital Guardian Research,Unknown,Mutual Fund,9011,9011,0,Y,,
"",American Funds Capital World Growth & Income Fund,Unknown,Mutual Fund,8906,8906,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,6269,6269,0,Y,,
"",AllianceBernstein International Value Fund,Unknown,"Brokerage, IRA, 401k",5096,5096,0,Y,,
