orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,62719,62719,0,Y,,
"",T Rowe Price Capital Appreciation,Unknown,Mutual Fund,37049,37049,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,31930,31930,0,Y,,
D000033211,Dodge & Cox,Securities/Invest,Mutual Fund,30630,30630,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,30610,30610,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,28143,28143,0,Y,,
"",Capital Income Builder Fund F,Unknown,Mutual Fund,26544,26544,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,25061,25061,0,Y,,
"",Hotchkis & Wiley Large Cap Value Fund,Unknown,Mutual Fund,18763,18763,0,Y,,
"",Calamos Growth Fund,Unknown,Mutual Fund,18092,18092,0,Y,,
"",Gabelli Asset Fund,Unknown,Mutual Fund,13701,13701,0,Y,,
"",Standard & Poors Depository Receipts,Unknown,Cash/Money Market/Savings/Checking,9961,9961,0,Y,,
"",iShares S&P Mid Cap 400 Growth Fund,Unknown,Mutual Fund,9074,9074,0,Y,,
"",Dreyfus Mid Cap Value Fund,Unknown,Mutual Fund,9042,9042,0,Y,,
"",iShares S&P 500 Growth Index,Unknown,Mutual Fund,8892,8892,0,Y,,
"",iShares Dow Jones Select Dividend B/E,Unknown,Mutual Fund,8883,8883,0,Y,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,8107,8107,0,Y,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,7546,7546,0,Y,,
"",Third Avenue Small Cap Value Fund,Unknown,Mutual Fund,7250,7250,0,Y,,
"",Tamarack Investment Funds Prime,Unknown,Mutual Fund,6154,6154,0,Y,,
"",Munder Small Cap Value Fund,Unknown,Mutual Fund,5978,5978,0,Y,,
