orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Volunteer Building 832 Georgia Avenue,Unknown,,5000001,25000000,0,A,,
"",Pointer QP LP Hedge Fund of Funds,Unknown,Mutual Fund,5000001,25000000,0,A,,
"",Raymond James Wealth Preservation Advisors,Unknown,"Brokerage, IRA, 401k",1100002,5250000,0,A,,
"",TSW II LP,Unknown,,1000001,5000000,0,A,,
"",Gerber Taylor Partners LP Investment Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Gerber Taylor Midland US Equity Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Gerber Taylor Midland International Equity Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Gerber Taylor Global Hedge LP Investment Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
D000032417,CBL & Assoc Properties,Real Estate,,1000001,5000000,0,A,,
"",Corker Development Corp,Real Estate,,500001,1000000,0,A,,
"",Ivy VIP Growth Fund,Unknown,Mutual Fund,300005,650000,0,A,,
"",Advantus Index 500 Fund,Unknown,Mutual Fund,300006,600000,0,A,,
"",Land Dorothy Burchfield Butler Management Co,Unknown,,250001,500000,0,A,,
"",Land Dorothy Burchfield Butler Family LP,Unknown,,250001,500000,0,A,,
"",Gerber Taylor Emerging Markets LP Investment Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"",Northwestern Mutual Cash Value,Unknown,Insurance policies & Annuities,155008,450000,0,A,,
"",Ivy VIP Value Fund,Unknown,Mutual Fund,110005,300000,0,A,,
"",Pension Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",Ivy VIP Small Cap Growth Fund,Unknown,Mutual Fund,75005,250000,0,A,,
"",Ivy VIP International Core Fund,Unknown,Mutual Fund,75005,250000,0,A,,
"",Gerber Taylor Special Opportunities III LP,Unknown,Mutual Fund,100001,250000,0,A,,
"",Gerber Taylor MLP Fund LP Investment Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Gerber Taylor Midland Fixed Income Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Bank,Commercial Banks,Unknown,100001,250000,0,A,,
"",W&R Target Growth Fund,Unknown,Mutual Fund,100002,200000,0,A,,
"",Loomis Sayles Strategic Income Fund,Unknown,Mutual Fund,7007,105000,0,A,,
"",Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",W&R Target Small Cap Value Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",W&R Target Small Cap Growth Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",W&R Target International Value Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Sweetgreen,Unknown,,50001,100000,0,A,,
"",SFT Advantage Index 500,Unknown,Mutual Fund,50001,100000,0,A,,
"",Goodhew,Unknown,,30002,100000,0,A,,
"",UBS Pace Money Market,Unknown,Cash/Money Market/Savings/Checking,6006,90000,0,A,,
"",Managers Funds Bond Fund,Unknown,Mutual Fund,6006,90000,0,A,,
"",Franklin Templeton Global Bond Fund,Unknown,Mutual Fund,6006,90000,0,A,,
"",First Eagle Global Fund,Unknown,Mutual Fund,6006,90000,0,A,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,6006,90000,0,A,,
"",Nuveen Tradewinds Value Opportunities Fund,Unknown,Mutual Fund,5005,75000,0,A,,
"",Natixis Vaughan Nelson Small Cap Fund,Unknown,Mutual Fund,5005,75000,0,A,,
"",MFS Value Fund,Unknown,Mutual Fund,5005,75000,0,A,,
"",John Hancock Classic Value Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Cumberland Trust & Investment Co,Unknown,,15001,50000,0,A,,
"",Oppenheimer Main Street Small Cap Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",First Eagle Global Fund,Unknown,,1001,15000,0,A,,
"",Eaton Vance Atlanta Capital Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Atlanta Capital Small  Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",AMG Managers Bond Service,Unknown,,1001,15000,0,A,,
