orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Legg Mason Western Asset Muni Money Mkt,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,T,,
"",Legg Mason S&P 500 Index Fund,Unknown,Mutual Fund,515002,1050000,0,T,,
"",Columbia Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,T,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,500001,1000000,0,T,,
"",Bank of America/CD,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,T,,
"",Fidelity Short Fixed Income Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Charles Schwab Dividend Equity Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",American Eagle Coins,Unknown,,15001,50000,0,T,,
"",BB&T Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,T,,
