orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Lamborn for Congress (Campaign Loan),Candidate Cmtes,Note/Note Receivable,15001,50000,0,Y,,
"",GMO US Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
