orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Asset Manager Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",ING Annuity Co Deferred Comp Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Bangor Savings Bank NOW Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
