orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",WSFS/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,51000,0,Y,,
"",Wilmington Trust/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,51000,0,Y,,
"",MassMutual Life Insurance policies,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Delaware State Pension Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",WSFS/Interest Bearing Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SunTrust Banks/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Safeco RST Core Equity Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco VIP Real Estate Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth & Income Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Retirement Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Equity Income II Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Dividend Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus VIP Mid Cap Stock Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century VIP Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wilmington Trust/Interest Bearing A/C,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",US Senate Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Safeco RST Growth Opprtunities Portfolio,Unknown,Mutual Fund,0,1000,0,Y,,
"",Safeco Fixed Annuity Account,Unknown,Insurance policies & Annuities,0,1000,0,Y,,
"",Fidelity VIP Growth Portfolio,Unknown,Mutual Fund,0,1000,0,Y,,
"",AIM VIP Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
