orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",KCH Hulshof Farms,Crop Production,,1000001,5000000,0,T,,
D000032588,Citizens Bank,Commercial Banks,Unknown,100001,250000,0,T,,
"",KCH Farms/Rental House,Crop Production,,50001,100000,0,T,,
"",Progressive Farm Credit,Crop Production,,15001,50000,0,T,,
"",Missouri Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Focus Bank,Commercial Banks,Unknown,15001,50000,0,T,,
D000021985,First National Bank,Commercial Banks,Unknown,3003,45000,0,T,,Y
"",SunAmerica Growth,Unknown,Mutual Fund,2002,30000,0,T,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,2002,30000,0,T,,
"",American Century Growth Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Stable Value,Unknown,Mutual Fund,1001,15000,0,T,,
D000000141,Prudential Financial,Insurance,,1001,15000,0,T,Y,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",MFA Oil,Oil & Gas,,1001,15000,0,T,,
"",Citizens Bank IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",American Century Value,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Century Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",American Century Life Sciences,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Century Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Capital World Growth Fund,Unknown,Mutual Fund,2,2000,0,T,,
"",Savings Bonds,Unknown,Government Bond,1,1000,0,T,,
"",Market Index,Unknown,Mutual Fund,1,1000,0,T,,
"",Great River Coop,Unknown,Unknown,1,1000,0,T,,
"",Explorer Fund,Unknown,Mutual Fund,1,1000,0,T,,
"",Delta Growers,Unknown,,1,1000,0,T,,
"",Bingham Road Cellars,"Beer, Wine & Liquor",,1,1000,0,T,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,T,,
