orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","4317 Buckeystown Pike/Frederick, MD",Real Estate,,1000001,5000000,0,Y,,
"",Precious Metals,Mining,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",250001,500000,0,Y,,
"","122 Silopanna/Annapolis, MD",Real Estate,,250001,500000,0,Y,,
"","Hwy 438 SW 3207/Pleasantville, TN",Real Estate,,100001,250000,0,Y,,
"","4219 Lime Kiln Rd/Frederick, MD",Real Estate,,100001,250000,0,Y,,
"","3518 Mountain Rd/S Knoxville, MD",Real Estate,,100001,250000,0,Y,,
"","3517 Mountain Rd/S Knoxville, MD",Real Estate,,100001,250000,0,Y,,
"","256 Knoxville Rd/Knoxville, MD",Real Estate,,100001,250000,0,Y,,
"",112 Spruce Knob Lake Forest Service Rd,Real Estate,,100001,250000,0,Y,,
"","Wilmer Mt Rd/Franklin, WV",Real Estate,,50001,100000,0,Y,,
"",2 lots/228 Knoxville Rd/Kn,Real Estate,,50001,100000,0,Y,,
"","1115 Providence Court/Frederick, MD",Real Estate,,50001,100000,0,Y,,
"",Lot located near 10401 A Liberty Rd Mt P,Real Estate,,15001,50000,0,Y,,
"",Lot,Real Estate,,15001,50000,0,Y,,
"",Putnam Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Medical Dynamics Inc,Misc Health,,1001,15000,0,Y,,
