orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Tuscaloosa Title,Real Estate,,1000001,5000000,0,A,,
"",Townhouse 3025 Cambridge Place NW Was,Real Estate,,1000001,5000000,0,A,,
"",House/1414 High Forest Drive North,Real Estate,,1000001,5000000,0,A,,
"",Office Building/2210 8th Street,Real Estate,,500001,1000000,0,A,,
"","Regions Bank(Birmingham, AL)/Checking, Money Mkt",Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Compass Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",BMW Bank/IRA CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Ally Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Centralite,Unknown,,15001,50000,0,A,,
"","Regions Bank(Birmingham, AL)/Checking",Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,A,,
"","Vanguard Fiduciary Trust Valley Forge, PA",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Morgan Stanley Smith Barney account,Unknown,Mutual Fund,0,1000,0,A,,
