orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Real Estate/Portland, ME",Real Estate,,100001,250000,0,Y,,
"",Fed Interm Corp Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",American Funds Balanced Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds American Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",American Funds Capital World G/I Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",UBS Financial Services Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",UBS Bank Usa Dep Acct,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",ICMA Retirement,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
