orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",800 acres timber hay pasture & cro,Real Estate,,5000001,25000000,0,Y,,
"",York Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"","House & lot/Washington, DC",Real Estate,,500001,1000000,0,Y,,
D000000090,Bank of America,Commercial Banks,,500001,1000000,0,Y,Y,Y
"",NY Life Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Sonoco Products,Misc Mfg/Distrib,,100001,250000,0,Y,,
"",Lease to Solutions Cathy Lawton,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Bank of York IRA,Unknown,Note/Note Receivable,16002,65000,0,Y,,
"",Phoenix Home Life Whole Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Life of Virginia Whole Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Lake Wylie Plaza Assoc,Unknown,,15001,50000,0,Y,,
"",Checking Accounts Bank of York,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Checking Account Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Tree & shrubbery land lease to Wm,Forest Products,,1001,15000,0,Y,,
"",Equitable Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Delta Woodside Inc,Textiles,,1001,15000,0,Y,,
"",Waterman Marine,General Contractors,,1,1000,0,Y,,
"",RSI Holding Inc,Unknown,,1,1000,0,Y,,
