orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Historic Souders of Grabill,Unknown,,50001,100000,0,Y,,
"",Steel Dynamics,Steel Production,,15001,50000,0,Y,,
"",Souder's Grand Store,Unknown,,15001,50000,0,Y,,
"",Granbill Bank,Commercial Banks,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Washington Port,Unknown,,1001,15000,0,Y,,
"",Tower Financial,Misc Finance,,1001,15000,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",International Planners,Unknown,,1001,15000,0,Y,,
"",IMMA Granbill Bank,Commercial Banks,Unknown,1001,15000,0,Y,,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000042596,Callaway Golf,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000100,Boeing Co,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",Applied Marketing,Unknown,,1001,15000,0,Y,,
