orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific Life Annuity,,Insurance policies & Annuities,250001,500000,0,T,,
"",Southwood Properties,Real Estate,,100001,250000,0,T,,
"",T Rowe Price Eqi-Inc Adv,,Mutual Fund,50001,100000,0,T,,
"",Glenmeade Philadelphia,,Government Bond,50001,100000,0,T,,
"",AM Century Growth,,Mutual Fund,50001,100000,0,T,,
"",Ivy Mid Cap Growth Fund,,Mutual Fund,15001,50000,0,T,,
"",Blackrock Low Dur Bond NV A IRA,,Mutual Fund,15001,50000,0,T,,
"",PIMCO Total Return Fund,,Mutual Fund,1001,15000,0,T,,
"",Loomis Sayles Small Cap Value Fund,,Mutual Fund,1001,15000,0,T,,
"",Eaton Vance Income Fund of Boston,,Mutual Fund,1001,15000,0,T,,
"",Baron Growth Retail Fund,Retail Sales,Mutual Fund,1001,15000,0,T,,
"",Artisan MidCap Value Fund,,Mutual Fund,1001,15000,0,T,,
"",AM Century International Bond,,Mutual Fund,1001,15000,0,T,,
