orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Notes Receivable/Berkley Limited LLC,Unknown,,1000001,5000000,0,T,,
"","Farm Land/1,500 acres",Crop Production,,1000001,5000000,0,T,,
"",Cash-First Citizens Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,T,,
"",Note Receivable/IJK Properties LLC,Unknown,,250001,500000,0,T,,
"",Federal Thrift Savings Plan/Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",IRA First Federal/CD,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,T,,
"","Real Estate/Washington, DC",Real Estate,,100001,250000,0,T,,
"","Real Estate/Mt Pleasant, SC",Real Estate,,100001,250000,0,T,,
"","Real Estate/Hanahan, SC",Real Estate,,100001,250000,0,T,,
"","Real Estate Lots/Hanahan, SC",Real Estate,,100001,250000,0,T,,
"","Real Estate/6.5 acres/Moncks Corner, SC",Real Estate,,50001,100000,0,T,,
"",Purvis Corner LLC,Unknown,,15001,50000,0,T,,
"",Windstream Corp,Telecom Svcs,,1001,15000,0,T,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,T,Y,
D000022274,TD Ameritrade,Securities/Invest,,1001,15000,0,T,Y,
"",NBSC Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Gartmore Nationwide Fund,Unknown,,1001,15000,0,T,,
"",Congressional Federal Credit Union/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Bank of America/Cash,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
